"Id","DirName","Title","Size","DeletedDate","ItemType","ItemState","DeletedByName"
"630fae55-5a90-4268-bfb8-5dbe965c30cc","sites/CityClerkDepartment/Agreements","Strategic Initiative Grant Award for the Rehabilitation of Spokane Street.pdf","51842102","2/7/2024 7:30:03 PM","File","FirstStageRecycleBin","Shannon Howard"
"e40d7545-f4c4-4991-bbc6-aaa919405dcc","sites/CityClerkDepartment/Shared Documents","Strata, Inc. - 12-31-2021 (ID 160288).pdf","399782","2/16/2024 4:30:24 AM","File","FirstStageRecycleBin","System Account"
"193425f4-6fb4-4cdf-b3d2-3d2d5cb8b8a4","sites/CityClerkDepartment/ClerkBudgetDocuments","Stimulus Grant (ID 149071).pdf","45811","2/16/2024 4:29:50 AM","File","FirstStageRecycleBin","System Account"
"0715a343-8273-46f4-998b-ce83caedf8bd","sites/CityClerkDepartment/ClerkForms","State Tax Annexation Letter.doc","1374460","2/16/2024 4:27:50 AM","File","FirstStageRecycleBin","System Account"
"8ab60a53-35f2-4202-9909-7e43db97964f","sites/CityClerkDepartment/Shared Documents","Sons of Italy in America - 5-1-2014 (ID 155239).pdf","205083","2/16/2024 4:30:32 AM","File","FirstStageRecycleBin","System Account"
"95880fb7-f074-4041-b8a2-b912d4fb80d4","sites/CityClerkDepartment/ClerkBudgetDocuments","Singing hills trail 2010 (ID 147283).doc","209282","2/16/2024 4:29:54 AM","File","FirstStageRecycleBin","System Account"
"2556c683-bc0a-4c00-a788-b2e81d96a71f","sites/CityClerkDepartment/Council Agenda Documents/Pleasant View West and North Annexation File No(s). ANNX-0006-2020-ANNX-0008-2021","Singer LarkYukonPV ROW.pdf","3827281","2/16/2024 4:28:38 AM","File","FirstStageRecycleBin","System Account"
"9ecff53d-1f6d-44d5-9aa3-2f83e5e065ae","sites/CityClerkDepartment/Council Agenda Documents/Pleasant View West and North Annexation File No(s). ANNX-0006-2020-ANNX-0008-2021","Shawver-Easement.pdf","3338418","2/16/2024 4:28:58 AM","File","FirstStageRecycleBin","System Account"
"c79ff6cc-2440-4854-9aaa-dcaa4c8d2ad0","sites/CityClerkDepartment/Council Agenda Documents/Pleasant View West and North Annexation File No(s). ANNX-0006-2020-ANNX-0008-2021","Shawver - Annexation Agreement.pdf","5659531","2/16/2024 4:28:46 AM","File","FirstStageRecycleBin","System Account"
"5ea61114-2206-412e-ae47-5fc0e3de14f9","sites/CityClerkDepartment/Shared Documents","Shannon Industrial Contractors, Inc - 12-31-2016 (ID 156955).pdf","3315298","2/16/2024 4:29:40 AM","File","FirstStageRecycleBin","System Account"
"8604be4a-8e42-4b10-94af-c4e766d6a74b","sites/CityClerkDepartment/Shared Documents","Shannon Industrial Contractors - 12-31-2019 (ID 159099).pdf","2004682","2/16/2024 4:27:54 AM","File","FirstStageRecycleBin","System Account"
"6fd17d64-4a71-44e4-b6f4-1b5dea5b7eff","sites/CityClerkDepartment/CertificatesOfInsurance","Selkirk Endocrinology PLLC 02.05.23.pdf","431600","2/16/2024 4:28:30 AM","File","FirstStageRecycleBin","System Account"
"28cb48d5-f215-4629-87ab-87c2e5e2d830","sites/CityClerkDepartment/ClerkBudgetDocuments","Seasonal Park Worker budget form 2010-2011 (ID 147311).docm","132071","2/16/2024 4:26:54 AM","File","FirstStageRecycleBin","System Account"
"7f5dd190-af51-41cd-bd09-9fc24aa845d5","sites/CityClerkDepartment/ClerkBudgetDocuments","Scot Haug Updated Information (ID 149048).pdf","25699","2/16/2024 4:27:09 AM","File","FirstStageRecycleBin","System Account"
"d6f2c010-e2c7-4820-9f86-18f3458fa030","sites/CityClerkDepartment/Council Agenda Documents/Quiet Ridge Annexation File No. ANNX-0015-2019 - Fairs Property","ROW_Fair 2.pdf","2283857","2/16/2024 4:28:53 AM","File","FirstStageRecycleBin","System Account"
"57b0156b-c6b7-4526-a76b-84e07f4be938","sites/CityClerkDepartment/Shared Documents","Ronald Gann Termination - 8-5-2013 (ID 155613).pdf","40959","2/16/2024 4:29:07 AM","File","FirstStageRecycleBin","System Account"
"3ada60c1-45a1-446f-aed1-716924740016","sites/CityClerkDepartment/Shared Documents","Robinson Brothers Construction Inc - 5-1-2015 (ID 156560).pdf","434242","2/16/2024 4:27:28 AM","File","FirstStageRecycleBin","System Account"
"3ce507f5-ba22-4cf4-87ff-3d11243b7c06","sites/CityClerkDepartment/Shared Documents","Robinson Bros - 5-1-2020 (ID 159292).pdf","68058","2/16/2024 4:28:56 AM","File","FirstStageRecycleBin","System Account"
"759a5929-6ee7-4cf9-ac1f-6b6fc75f39ac","sites/CityClerkDepartment/Shared Documents","Roadsafe Traffic Systems - 10-3-2013 (ID 153348).pdf","210984","2/16/2024 4:28:19 AM","File","FirstStageRecycleBin","System Account"
"d1341c78-dd8d-42a0-b16e-558afb5d5991","sites/CityClerkDepartment/ClerkBudgetDocuments","Retreat Agenda (ID 149009).pdf","18095","2/16/2024 4:29:27 AM","File","FirstStageRecycleBin","System Account"
"a984fbe9-093c-49e4-86e6-1d264acd25b0","sites/CityClerkDepartment/ClerkBudgetDocuments","Retreat Agenda (ID 149008).doc","165818","2/16/2024 4:26:39 AM","File","FirstStageRecycleBin","System Account"
"c12b0a81-81a6-4108-b162-5ee250452bd6","sites/CityClerkDepartment/ClerkForms","Public Records Request Denial Letter.docx","63303","2/16/2024 4:29:42 AM","File","FirstStageRecycleBin","System Account"
"780362ab-58d3-4d1d-80d4-e5e5c8d61102","sites/CityClerkDepartment/ClerkBudgetDocuments","PTO Conversion Payouts (ID 148939).xlsx","88810","2/16/2024 4:26:33 AM","File","FirstStageRecycleBin","System Account"
"d533e814-0708-4957-bbf8-24f6684e28ee","sites/CityClerkDepartment/ClerkBudgetDocuments","PT Personnel - Preschool Program Instructor (ID 147469).doc","172977","2/16/2024 4:26:56 AM","File","FirstStageRecycleBin","System Account"
"f8b23e28-1b56-429b-83b0-7bf34b4de6e9","sites/CityClerkDepartment/ClerkBudgetDocuments","Property Tax Comparison for Public Testimony (ID 148926).pdf","19109","2/16/2024 4:27:21 AM","File","FirstStageRecycleBin","System Account"
"798e4251-88f4-4a76-9f7a-726cbdcf1b27","sites/CityClerkDepartment/Shared Documents","Progressive Natures Excavation LLC - 10-2-2020 (ID 159519).pdf","67341","2/16/2024 4:26:05 AM","File","FirstStageRecycleBin","System Account"
"b5c617ec-840a-4cac-8341-b24f853b7b5c","sites/CityClerkDepartment/CertificatesOfInsurance","Prime Time Construction and Excavation Inc.pdf","595974","2/16/2024 4:27:30 AM","File","FirstStageRecycleBin","System Account"
"3815c72c-deb2-4cac-b89a-383e9d78fa26","sites/CityClerkDepartment/CertificatesOfInsurance","Prime Time Construction & Excavation Inc. 6.26.23.PDF","107020","2/19/2024 9:54:39 AM","File","FirstStageRecycleBin","System Account"
"6d589332-1e9d-4bff-94eb-7808c8f00910","sites/CityClerkDepartment/ClerkBudgetDocuments","Preliminary operating budget-2010 (ID 146947).xls","159627","2/16/2024 4:30:15 AM","File","FirstStageRecycleBin","System Account"
"481f492a-aa9d-431f-8d59-365635b4baac","sites/CityClerkDepartment/ClerkBudgetDocuments","Preliminary operating budget (ID 146945).xls","159627","2/16/2024 4:29:14 AM","File","FirstStageRecycleBin","System Account"
"b7eb89ff-683b-449e-81e5-ee3e9e377071","sites/CityClerkDepartment/ClerkBudgetDocuments","PRAgenda022409notes (ID 147144).fdf","20779","2/16/2024 4:28:27 AM","File","FirstStageRecycleBin","System Account"
"ba802384-6507-4091-abce-aa81a7424e24","sites/CityClerkDepartment/ClerkForms","PowerPoint Template.pptx","2715350","2/16/2024 4:26:59 AM","File","FirstStageRecycleBin","System Account"
"26ab3f9a-6013-486f-a58c-5cdadbb9260f","sites/CityClerkDepartment/Shared Documents","Potelco, Inc - 8-1-2013 (ID 152866).pdf","217602","2/16/2024 4:26:57 AM","File","FirstStageRecycleBin","System Account"
"238d933a-60c2-45e5-b0a8-1a8881eed387","sites/CityClerkDepartment/Shared Documents","Post Falls Community Volunteers - 6-18-2019 (ID 158489).pdf","96797","2/16/2024 4:28:33 AM","File","FirstStageRecycleBin","System Account"
"dae836a2-a00a-433b-b36b-f36943db8d35","sites/CityClerkDepartment/Shared Documents","Post Falls Community Volunteers - 5-20-2016 (ID 156663).pdf","377638","2/16/2024 4:29:02 AM","File","FirstStageRecycleBin","System Account"
"ea4b6c09-4917-4614-a698-ae328b8b9f34","sites/CityClerkDepartment/Shared Documents","Post Falls Community Volunteers - 5-18-2016 (ID 156630).pdf","328696","2/16/2024 4:27:37 AM","File","FirstStageRecycleBin","System Account"
"a08ac31d-4509-44d6-8fae-292104c24a7d","sites/CityClerkDepartment/Shared Documents","Post Falls Community Volunteers - 5-18-2015 (ID 156087).pdf","320485","2/16/2024 4:29:10 AM","File","FirstStageRecycleBin","System Account"
"c5f5c835-9c27-4fd7-a5ea-aa66ab62ea96","sites/CityClerkDepartment/Council Agenda Documents/AP Check Run 10.20.21","Post Falls Check Approval.pdf","165669","2/16/2024 4:26:06 AM","File","FirstStageRecycleBin","System Account"
"87f27e11-4957-43f2-83c6-8be6a19bb830","sites/CityClerkDepartment/ClerkBudgetDocuments","Police Department FY 2011 Budget (ID 147325).pdf","5529962","2/16/2024 4:29:24 AM","File","FirstStageRecycleBin","System Account"
"cf598633-048f-43c8-b319-2c738f298c28","sites/CityClerkDepartment/ClerkBudgetDocuments","Police Copy of Salary Budget Master 1-4-10 (ID 147112).xls","309136","2/16/2024 4:29:48 AM","File","FirstStageRecycleBin","System Account"
"cc70fcf5-82c7-4f92-b0f6-8cc84cf6cba9","sites/CityClerkDepartment/ClerkForms","Phone List.doc","2245153","2/16/2024 4:29:12 AM","File","FirstStageRecycleBin","System Account"
"6202637e-a5ee-44fa-b0f2-68c8857bbdc8","sites/CityClerkDepartment/Shared Documents","PF Auto, Findlay Hyundai Idaho - 6-1-2018 (ID 157687).pdf","104990","2/16/2024 4:28:50 AM","File","FirstStageRecycleBin","System Account"
"ea54dee7-9a40-498d-8cc1-8e84af5e64b8","sites/CityClerkDepartment/Shared Documents","Peterson Concrete LLC - 7-18-2021 (ID 160086).pdf","25039","2/16/2024 4:29:06 AM","File","FirstStageRecycleBin","System Account"
"a6ed61ea-8394-4fd3-8e59-c4841c607283","sites/CityClerkDepartment/Shared Documents","Peterson Concrete LLC - 7-18-2020 (ID 159918).pdf","25037","2/16/2024 4:30:36 AM","File","FirstStageRecycleBin","System Account"
"13133d31-c4f5-494e-8179-b564dc5c1e9f","sites/CityClerkDepartment/ClerkBudgetDocuments","Personnel Requests FY 09 Approved (ID 148885).xls","203676","2/16/2024 4:27:20 AM","File","FirstStageRecycleBin","System Account"
"a3dad9fd-de1d-429d-b69c-2e4f7b8e4a36","sites/CityClerkDepartment/Shared Documents","Peck and Peck Excavating Inc - 4-1-2012 (ID 152320).pdf","197135","2/16/2024 4:28:19 AM","File","FirstStageRecycleBin","System Account"
"8651e7e5-6900-49ca-97a9-c542f133f795","sites/CityClerkDepartment/ClerkBudgetDocuments","Parks Capital - trailer 08 (ID 148855).doc","214984","2/16/2024 4:26:11 AM","File","FirstStageRecycleBin","System Account"
"a9bdb237-a9f8-4b91-ab0b-3fc773ac7878","sites/CityClerkDepartment/ClerkBudgetDocuments","Park Reservation Fees (ID 148817).pdf","23359","2/16/2024 4:26:20 AM","File","FirstStageRecycleBin","System Account"
"0dcb4cbd-25bf-4eb5-a18e-db17c12248cf","sites/CityClerkDepartment/Shared Documents","Panhandle Excavation LLC - 4-19-2019 (ID 158477).pdf","690318","2/16/2024 4:26:21 AM","File","FirstStageRecycleBin","System Account"
"5513cddb-106f-47c8-99cf-a7e1ac665010","sites/CityClerkDepartment/ClerkBudgetDocuments","PAF Dewitt 111508 (ID 148794).pdf","67646","2/16/2024 4:26:35 AM","File","FirstStageRecycleBin","System Account"
"b9d6f0e0-d901-487d-a392-5017eebd09f4","sites/CityClerkDepartment/Shared Documents","Out on a Limb Tree Service, LLC - 4-1-2016 (ID 156563).pdf","165133","2/16/2024 4:26:22 AM","File","FirstStageRecycleBin","System Account"
"0100faaa-101b-4e1f-a3f3-fe1fabb7f15f","sites/CityClerkDepartment/Council Agenda Documents/Smock Vacation Ordinance File No. VACA-0001-2021","Ordinance Vacation Smock.pdf","125601","2/16/2024 4:28:52 AM","File","FirstStageRecycleBin","System Account"
"ff572d6d-c80c-4735-9744-1601f2884e6d","sites/CityClerkDepartment/Council Agenda Documents/Ollie Park Easement Vacation Ordinance File No. VACA-0002-2021","Ordinance Vacation Ollie Park.docx","52261","2/16/2024 4:27:09 AM","File","FirstStageRecycleBin","System Account"
"b784c6c3-50d4-4196-acd9-dc4c532638c6","sites/CityClerkDepartment/ClerkBudgetDocuments","Ordinance 1 memo (ID 148781).pdf","24488","2/16/2024 4:29:04 AM","File","FirstStageRecycleBin","System Account"
"134f371d-54d7-4476-b030-2bc9c5c29fd3","sites/CityClerkDepartment/ClerkBudgetDocuments","Official FY 08 Personnel Spreadsheet as of 4.21.08 (ID 148775).xls","769414","2/16/2024 4:27:57 AM","File","FirstStageRecycleBin","System Account"
"c5151ba3-ff88-48eb-983c-b97bff83e2bb","sites/CityClerkDepartment/ClerkBudgetDocuments","Oasis Transfer Request Vehicle 12.11.09 (ID 148769).pdf","82807","2/16/2024 4:30:07 AM","File","FirstStageRecycleBin","System Account"
"88f10daa-9a28-4dda-b48f-f023f4e1278f","sites/CityClerkDepartment/ClerkBudgetDocuments","Notice of Public Hearing Impact and cap fees (ID 148750).doc","160700","2/16/2024 4:27:06 AM","File","FirstStageRecycleBin","System Account"
"53f78fbf-00e6-4cff-8cef-23a356792b3e","sites/CityClerkDepartment/ClerkBudgetDocuments","Notice of Public Hearing (ID 147018).doc","163772","2/16/2024 4:28:23 AM","File","FirstStageRecycleBin","System Account"
"8dadd44c-364f-4dd5-b18d-93d174406f90","sites/CityClerkDepartment/ClerkBudgetDocuments","Notice of Public Hearing - Building (ID 148745).doc","160692","2/16/2024 4:28:14 AM","File","FirstStageRecycleBin","System Account"
"575e71eb-50db-4dbf-ba9e-592542d38ad1","sites/CityClerkDepartment/ClerkForms","Notary-Acknowledgment.DOC","37721","2/16/2024 4:29:09 AM","File","FirstStageRecycleBin","System Account"
"58127c42-2234-4d29-af28-a1f4d4e049ae","sites/CityClerkDepartment/Shared Documents","Nina Mary's Mexican American LLC - 2-14-2015 (ID 155833).pdf","158003","2/16/2024 4:28:34 AM","File","FirstStageRecycleBin","System Account"
"60fabbcf-33e6-471a-911b-692735e050f9","sites/CityClerkDepartment/ClerkBudgetDocuments","NEW POSITION_UF Asst 2009 (ID 147515).doc","182192","2/16/2024 4:30:25 AM","File","FirstStageRecycleBin","System Account"
"8540fad4-a5bc-474f-99ca-80edba051eeb","sites/CityClerkDepartment/ClerkBudgetDocuments","NEW POSITION FORM (ID 148732).doc","225188","2/16/2024 4:29:20 AM","File","FirstStageRecycleBin","System Account"
"0b978b49-3933-440b-8049-d28a87b77eb7","sites/CityClerkDepartment/ClerkBudgetDocuments","NEW POSITION FORM (ID 148731).doc","225189","2/16/2024 4:28:24 AM","File","FirstStageRecycleBin","System Account"
"6d835590-f97a-4039-83d1-2bd404ac8a48","sites/CityClerkDepartment/Council Agenda Documents/Pleasant View West and North Annexation File No(s). ANNX-0006-2020-ANNX-0008-2021","Neisinger Poleline Easement.pdf","2351254","2/16/2024 4:27:46 AM","File","FirstStageRecycleBin","System Account"
"42823844-e719-4073-ae65-1e4b7d14c587","sites/CityClerkDepartment/Agreements","Nagra Annexation Grant of Right of Way W. Prairie and N. McGuire Rd.pdf","4266820","12/29/2023 8:39:58 PM","File","FirstStageRecycleBin","Shannon Howard"
"55350e49-9425-4827-ad22-dd87feefedae","sites/CityClerkDepartment/Agreements","Nagra Annexation Grant of Easement W. Prairie Ave and N. McGuire Rd.pdf","4441811","12/20/2023 11:20:49 PM","File","FirstStageRecycleBin","Shannon Howard"
"a07cd97a-c2cd-469f-81ee-7f6ea4222827","sites/CityClerkDepartment/Agreements","Nagra Annexation and Zoning Development Agreement.pdf","10407139","11/27/2023 6:48:13 PM","File","FirstStageRecycleBin","Shannon Howard"
"e20a666f-d28b-4938-b9ca-1be3e1424f19","sites/CityClerkDepartment/Shared Documents","Myownhoe Excavating Inc - 6-1-2017 (ID 157153).pdf","162395","2/16/2024 4:30:29 AM","File","FirstStageRecycleBin","System Account"
"6f0c4eb1-b2c0-41e9-bfe5-43a8df152aa9","sites/CityClerkDepartment/Shared Documents","Murraysmith, Inc - 9-4-2019 (ID 159078).pdf","71122","2/16/2024 4:30:39 AM","File","FirstStageRecycleBin","System Account"
"4c6f0a47-0a25-49b2-930c-626b654f171b","sites/CityClerkDepartment/Shared Documents","Murraysmith, Inc - 9-4-2018 (ID 157841).pdf","64967","2/16/2024 4:26:08 AM","File","FirstStageRecycleBin","System Account"
"11bf36ca-97e1-4711-8199-1834961cf663","sites/CityClerkDepartment/Shared Documents","Modern Glass Company - 10-1-2019 (ID 158606).pdf","672332","2/16/2024 4:26:30 AM","File","FirstStageRecycleBin","System Account"
"f013f892-4db8-47c4-9ae9-11eefb916149","sites/CityClerkDepartment/Shared Documents","Modern Glass Company - 10-1-2017 (ID 157375).pdf","522557","2/16/2024 4:28:17 AM","File","FirstStageRecycleBin","System Account"
"534ab26f-6849-46f7-9214-91b0a32a989b","sites/CityClerkDepartment/Shared Documents","Modern Galss Company - 10-1-2016 (ID 156801).pdf","1425829","2/16/2024 4:26:42 AM","File","FirstStageRecycleBin","System Account"
"1d0f11d5-0ec0-4f0c-94a3-afd19a7efdcd","sites/CityClerkDepartment/ClerkBudgetDocuments","Mobile Computers 2008 (ID 147213).doc","175023","2/16/2024 4:26:04 AM","File","FirstStageRecycleBin","System Account"
"d1f7aa37-a61c-4e40-a6c9-498e23cd7b33","sites/CityClerkDepartment/ClerkForms","Minutes Binder Covers-Blank 1.doc","3635540","2/16/2024 4:28:52 AM","File","FirstStageRecycleBin","System Account"
"b636c230-1de5-4aeb-9fe5-ea73728c5301","sites/CityClerkDepartment/Shared Documents","Midway Automotive Group - 5-1-2013 (ID 152771).pdf","289509","2/16/2024 4:26:10 AM","File","FirstStageRecycleBin","System Account"
"c426d627-5997-4200-9c63-43362aac9e07","sites/CityClerkDepartment/ClerkBudgetDocuments","Memo to Council 0209 Police (ID 148702).doc","221097","2/16/2024 4:28:17 AM","File","FirstStageRecycleBin","System Account"
"ebc27592-657f-4586-aee0-5a7f496cf431","sites/CityClerkDepartment/Shared Documents","MDM Construction - 9-1-2016 (ID 156798).pdf","1471658","2/16/2024 4:28:37 AM","File","FirstStageRecycleBin","System Account"
"3cb363d3-e6fc-43a0-93c5-fa24bdb6152b","sites/CityClerkDepartment/Shared Documents","Matthew Petersen dba Malvagio's - 6-1-2019 (ID 158412).pdf","116848","2/16/2024 4:27:38 AM","File","FirstStageRecycleBin","System Account"
"3ac19a93-c6ed-4863-b9a6-7eb9238732f6","sites/CityClerkDepartment/ClerkBudgetDocuments","Master Fee Resolution edited Dec 1 2009 ns edits (ID 148659).doc","1026989","2/16/2024 4:30:13 AM","File","FirstStageRecycleBin","System Account"
"a8a43ac1-16e3-4800-81c9-c0bf1ec03e1f","sites/CityClerkDepartment/Shared Documents","M and L Construction - 7-1-2014 (ID 156040).pdf","1963078","2/16/2024 4:30:33 AM","File","FirstStageRecycleBin","System Account"
"3c94ec55-e0e3-4f85-9075-b3c733d1dd32","sites/CityClerkDepartment/Shared Documents","M and L Construction - 6-1-2014 (ID 155493).pdf","256843","2/16/2024 4:26:55 AM","File","FirstStageRecycleBin","System Account"
"39f6b50c-c687-4444-8de3-26d471aa4821","sites/CityClerkDepartment/ClerkBudgetDocuments","Line Item Justification Form-650 (ID 147461).doc","198575","2/16/2024 4:30:04 AM","File","FirstStageRecycleBin","System Account"
"41e435fa-8fe8-4ea9-b1f6-ca37e166bb8d","sites/CityClerkDepartment/ClerkBudgetDocuments","Library 1.5.09 (ID 148617).pdf","55293","2/16/2024 4:29:55 AM","File","FirstStageRecycleBin","System Account"
"bf4ca935-ce6c-4385-a71e-0b7fb45edad9","sites/CityClerkDepartment/ClerkForms","Letterhead Finance.doc","52559","2/16/2024 4:27:47 AM","File","FirstStageRecycleBin","System Account"
"f7e71e34-11b7-46d9-97b5-4e9b2afd4f9c","sites/CityClerkDepartment/Shared Documents","Leo Neal DBA Leo Neal Asphalt Paving - 5-22-2013 (ID 152766).pdf","165382","2/16/2024 4:28:27 AM","File","FirstStageRecycleBin","System Account"
"21619126-c4d6-4616-9fe8-213fb068bbc7","sites/CityClerkDepartment/ClerkBudgetDocuments","Legal Notice 2nd try (ID 148606).pdf","172706","2/16/2024 4:27:12 AM","File","FirstStageRecycleBin","System Account"
"c8310567-953e-4f21-bedd-235521b8b8af","sites/CityClerkDepartment/ClerkBudgetDocuments","Legal aff notice for fee hearing (ID 148592).pdf","1190480","2/16/2024 4:28:28 AM","File","FirstStageRecycleBin","System Account"
"a3dbdc0b-da6c-4336-878a-cabd21dcfcc2","sites/CityClerkDepartment/Shared Documents","Leap Wireless International Inc Cricket Communications Inc - 3-31-2012 (ID 152303).pdf","169122","2/16/2024 4:27:45 AM","File","FirstStageRecycleBin","System Account"
"4b3fd9e2-2460-4330-99d4-a48d70ba1aac","sites/CityClerkDepartment/Shared Documents","Leap Wireless International Inc - 3-31-2013 (ID 152651).pdf","251632","2/16/2024 4:26:13 AM","File","FirstStageRecycleBin","System Account"
"817b9955-1cf3-4f54-937c-64549aea9874","sites/CityClerkDepartment/Shared Documents","LaRiviere - 4-10-2021 (ID 159898).pdf","163614","2/16/2024 4:30:31 AM","File","FirstStageRecycleBin","System Account"
